timestamp [s];actual_current [A];target_current [A];motor_torque [N.m];paddle_pos [deg];paddle_speed [deg/s];Compensate gravity;Compensate dry friction);Compensate viscous friction;paddle_pos_filt [deg];paddle_speed_filt [deg/s];Wall;Virtual Spring;Virtual Damping;Cuttoff Frequnecy Angle;Cuttoff Frequnecy Speed;emg_signal;led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
877.410404;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227106214;0;0;0;0
877.411454;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.259462833;0;0;0;0
877.412154;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.238095284;0;0;0;0
877.413204;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.238095284;0;0;0;0
877.414254;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227716684;0;0;0;0
877.415304;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.216117263;0;0;0;0
877.416354;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.213064671;0;0;0;0
877.417404;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227716684;0;0;0;0
877.418104;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.258241892;0;0;0;0
877.419154;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.264957309;0;0;0;0
877.420204;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.158119678;0;0;0;0
877.421254;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.178266168;0;0;0;0
877.422304;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.27716732;0;0;0;0
877.423354;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.247863293;0;0;0;0
877.424404;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.297313929;0;0;0;0
877.425104;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.269841313;0;0;0;0
877.426154;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.300976872;0;0;0;0
877.427204;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.307692409;0;0;0;0
877.428254;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.278388381;0;0;0;0
877.429304;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.236874223;0;0;0;0
877.430354;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.211843729;0;0;0;0
877.431404;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.208180666;0;0;0;0
877.432104;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.217948675;0;0;0;0
877.433154;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.238095284;0;0;0;0
877.434204;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.258241892;0;0;0;0
877.435254;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.195360184;0;0;0;0
877.436304;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.200854659;0;0;0;0
877.437354;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.167277217;0;0;0;0
877.438404;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.220390677;0;0;0;0
877.439104;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.179487228;0;0;0;0
877.440154;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.162393212;0;0;0;0
877.441204;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.160561681;0;0;0;0
877.442254;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.171550632;0;0;0;0
877.443304;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.186202645;0;0;0;0
877.444354;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.186202645;0;0;0;0
877.445054;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.11721611;0;0;0;0
877.446104;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.23382175;0;0;0;0
877.447154;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.270451784;0;0;0;0
877.448204;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.320512891;0;0;0;0
877.449254;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.275946379;0;0;0;0
877.450304;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.3302809;0;0;0;0
877.451354;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.396214962;0;0;0;0
877.452054;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.347374916;0;0;0;0
877.453104;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.34065938;0;0;0;0
877.454154;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.297313929;0;0;0;0
877.455204;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231990218;0;0;0;0
877.456254;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.166056156;0;0;0;0
877.457304;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.134920597;0;0;0;0
877.458354;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.114163637;0;0;0;0
877.459054;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.050671577;0;0;0;0
877.460104;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.054945111;0;0;0;0
877.461154;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.146520138;0;0;0;0
877.462204;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214285731;0;0;0;0
877.463254;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.293650866;0;0;0;0
877.464304;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.337606907;0;0;0;0
877.465354;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.341880441;0;0;0;0
877.466054;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.310134411;0;0;0;0
877.467104;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.274725318;0;0;0;0
877.468154;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.232600689;0;0;0;0
877.469204;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.199023247;0;0;0;0
877.470254;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.144078135;0;0;0;0
877.471304;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.102564096;0;0;0;0
877.472004;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.103174567;0;0;0;0
877.473054;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.188644648;0;0;0;0
877.474104;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.171550632;0;0;0;0
877.475154;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.171550632;0;0;0;0
877.476204;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227106214;0;0;0;0
877.477254;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.23443222;0;0;0;0
877.478304;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.239926696;0;0;0;0
877.479004;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.22344327;0;0;0;0
877.480054;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.216117263;0;0;0;0
877.481104;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.2124542;0;0;0;0
877.482154;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.213064671;0;0;0;0
877.483204;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.2551893;0;0;0;0
877.484254;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.27716732;0;0;0;0
877.485304;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.216727734;0;0;0;0
877.486004;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.2448107;0;0;0;0
877.487054;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.239926696;0;0;0;0
877.488104;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.243589759;0;0;0;0
877.489154;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.24420023;0;0;0;0
877.490204;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.240537286;0;0;0;0
877.491254;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227716684;0;0;0;0
877.492304;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.219169736;0;0;0;0
877.493004;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.210622668;0;0;0;0
877.494054;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.205128193;0;0;0;0
877.495104;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.199633718;0;0;0;0
877.496154;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.180097699;0;0;0;0
877.497204;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.242979288;0;0;0;0
877.498254;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.333943844;0;0;0;0
877.498954;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.371184468;0;0;0;0
877.500004;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.385226011;0;0;0;0
877.501054;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.349206448;0;0;0;0
877.502104;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.275335789;0;0;0;0
877.503154;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.220390677;0;0;0;0
877.504204;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.171550632;0;0;0;0
877.505254;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.155677676;0;0;0;0
877.505954;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.135531187;0;0;0;0
877.507004;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.136141658;0;0;0;0
877.508054;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.163003683;0;0;0;0
877.509104;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.224053741;0;0;0;0
877.510154;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.210622668;0;0;0;0
877.511204;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.201465249;0;0;0;0
877.512254;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.235042691;0;0;0;0
877.512954;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214896202;0;0;0;0
877.514004;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.206959724;0;0;0;0
877.515054;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.190476179;0;0;0;0
877.516104;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.20207572;0;0;0;0
877.517154;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.210622668;0;0;0;0
877.518204;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227716684;0;0;0;0
877.519254;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.2551893;0;0;0;0
877.519954;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.296703339;0;0;0;0
877.521004;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.262515306;0;0;0;0
877.522054;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.289377332;0;0;0;0
877.523104;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.238095284;0;0;0;0
877.524154;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.232600689;0;0;0;0
877.525204;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.189865708;0;0;0;0
877.525904;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.264346838;0;0;0;0
877.526954;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.283272386;0;0;0;0
877.528004;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.279609323;0;0;0;0
877.529054;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.240537286;0;0;0;0
877.530104;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.205128193;0;0;0;0
877.531154;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.203296661;0;0;0;0
877.532204;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.205128193;0;0;0;0
877.532904;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.158730149;0;0;0;0
877.533954;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.181318641;0;0;0;0
877.535004;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.161782622;0;0;0;0
877.536054;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.217338204;0;0;0;0
877.537104;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.235653281;0;0;0;0
877.538154;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.253968358;0;0;0;0
877.539204;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.174603224;0;0;0;0
877.539904;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.23382175;0;0;0;0
877.540954;-0.0239585191;-0.02370407991;0.0008201611927;15.3984375;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.23382175;0;0;0;0
877.542004;-0.0239585191;-0.02370407991;0.0008201611927;15.40429688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.236263752;0;0;0;0
877.543054;-0.0239585191;-0.02370407991;0.0008201611927;15.40429688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.273504376;0;0;0;0
877.544104;-0.0239585191;-0.02370407991;0.0008201611927;15.40429688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.316849947;0;0;0;0
877.545154;-0.0239585191;-0.02370407991;0.0008201611927;15.40429688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.326617956;0;0;0;0
877.546204;-0.0239585191;-0.02370407991;0.0008201611927;15.40429688;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.314407825;0;0;0;0
877.546904;-0.0239585191;-0.02370407991;0.0008201611927;15.41015625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.287545919;0;0;0;0
877.547954;-0.0239585191;-0.02370407991;0.0008201611927;15.41015625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.313186884;0;0;0;0
877.549004;-0.0239585191;-0.02370407991;0.0008201611927;15.41015625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.201465249;0;0;0;0
877.550054;-0.0239585191;-0.02370407991;0.0008201611927;15.41015625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.24542129;0;0;0;0
877.551104;-0.0239585191;-0.02370407991;0.0008201611927;15.41015625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.209401727;0;0;0;0
877.552154;-0.0239585191;-0.02370407991;0.0008201611927;15.41015625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.225274682;0;0;0;0
877.552854;-0.0239585191;-0.02370407991;0.0008201611927;15.41015625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.200854659;0;0;0;0
877.553904;-0.0239585191;-0.02370407991;0.0008201611927;15.41015625;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214896202;0;0;0;0
877.554954;-0.0239585191;-0.02370407991;0.0008201611927;15.41601563;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214285731;0;0;0;0
