timestamp [s];actual_current [A];target_current [A];motor_torque [N.m];paddle_pos [deg];paddle_speed [deg/s];Compensate gravity;Compensate dry friction);Compensate viscous friction;paddle_pos_filt [deg];paddle_speed_filt [deg/s];Wall;Virtual Spring;Virtual Damping;Cuttoff Frequnecy Angle;Cuttoff Frequnecy Speed;emg_signal;led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
322.58345;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.261904836;0;0;0;0
322.5845;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214285731;0;0;0;0
322.5852;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.199023247;0;0;0;0
322.58625;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.188034177;0;0;0;0
322.5873;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.177655697;0;0;0;0
322.58835;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.186813235;0;0;0;0
322.5894;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.206959724;0;0;0;0
322.59045;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.247252703;0;0;0;0
322.5915;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.250915766;0;0;0;0
322.5922;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.196581244;0;0;0;0
322.59325;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.203296661;0;0;0;0
322.5943;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.222222209;0;0;0;0
322.59535;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.220390677;0;0;0;0
322.5964;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.2124542;0;0;0;0
322.59745;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.217338204;0;0;0;0
322.59815;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.280830383;0;0;0;0
322.5992;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.299145341;0;0;0;0
322.60025;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.271062374;0;0;0;0
322.6013;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.276556849;0;0;0;0
322.60235;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.250915766;0;0;0;0
322.6034;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231990218;0;0;0;0
322.60445;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.216727734;0;0;0;0
322.60515;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214285731;0;0;0;0
322.6062;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.216727734;0;0;0;0
322.60725;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.262515306;0;0;0;0
322.6083;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.257631302;0;0;0;0
322.60935;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.26556778;0;0;0;0
322.6104;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.243589759;0;0;0;0
322.61145;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.2124542;0;0;0;0
322.61215;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.178876638;0;0;0;0
322.6132;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.181318641;0;0;0;0
322.61425;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.239926696;0;0;0;0
322.6153;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.253968358;0;0;0;0
322.61635;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.26617837;0;0;0;0
322.6174;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.274114847;0;0;0;0
322.61845;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.296703339;0;0;0;0
322.61915;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.230158687;0;0;0;0
322.6202;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.228937745;0;0;0;0
322.62125;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.230769277;0;0;0;0
322.6223;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.230769277;0;0;0;0
322.62335;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.222222209;0;0;0;0
322.6244;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.198412657;0;0;0;0
322.6251;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.260683775;0;0;0;0
322.62615;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214285731;0;0;0;0
322.6272;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.206959724;0;0;0;0
322.62825;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.217338204;0;0;0;0
322.6293;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.205738664;0;0;0;0
322.63035;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.179487228;0;0;0;0
322.6314;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.172161222;0;0;0;0
322.6321;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.22344327;0;0;0;0
322.63315;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.235042691;0;0;0;0
322.6342;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.261294365;0;0;0;0
322.63525;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.241147757;0;0;0;0
322.6363;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.241147757;0;0;0;0
322.63735;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.243589759;0;0;0;0
322.6384;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231990218;0;0;0;0
322.6391;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.200854659;0;0;0;0
322.64015;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.221001267;0;0;0;0
322.6412;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.27716732;0;0;0;0
322.64225;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.273504376;0;0;0;0
322.6433;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.248473763;0;0;0;0
322.64435;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.246031761;0;0;0;0
322.6454;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.263736367;0;0;0;0
322.6461;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.186202645;0;0;0;0
322.64715;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.181929231;0;0;0;0
322.6482;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.180097699;0;0;0;0
322.64925;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.19108665;0;0;0;0
322.6503;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.195360184;0;0;0;0
322.65135;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.210012197;0;0;0;0
322.65205;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214896202;0;0;0;0
322.6531;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.201465249;0;0;0;0
322.65415;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.209401727;0;0;0;0
322.6552;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.221001267;0;0;0;0
322.65625;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.214896202;0;0;0;0
322.6573;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.205738664;0;0;0;0
322.65835;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.210622668;0;0;0;0
322.65905;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.300976872;0;0;0;0
322.6601;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.304639816;0;0;0;0
322.66115;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.300976872;0;0;0;0
322.6622;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.269230843;0;0;0;0
322.66325;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.247863293;0;0;0;0
322.6643;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227106214;0;0;0;0
322.66535;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.218559265;0;0;0;0
322.66605;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.18070817;0;0;0;0
322.6671;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.192307711;0;0;0;0
322.66815;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.242368698;0;0;0;0
322.6692;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.231379747;0;0;0;0
322.67025;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.25641036;0;0;0;0
322.6713;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.249084234;0;0;0;0
322.67235;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227106214;0;0;0;0
322.67305;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.194139242;0;0;0;0
322.6741;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.187423706;0;0;0;0
322.67515;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.186813235;0;0;0;0
322.6762;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.271062374;0;0;0;0
322.67725;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.246642232;0;0;0;0
322.6783;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.294261336;0;0;0;0
322.679;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.259462833;0;0;0;0
322.68005;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.253357887;0;0;0;0
322.6811;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.237484694;0;0;0;0
322.68215;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.227716684;0;0;0;0
322.6832;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.221001267;0;0;0;0
322.68425;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.199023247;0;0;0;0
322.6853;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.181929231;0;0;0;0
322.686;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.262515306;0;0;0;0
322.68705;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.178266168;0;0;0;0
322.6881;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.233211279;0;0;0;0
322.68915;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.228937745;0;0;0;0
322.6902;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.19108665;0;0;0;0
322.69125;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.179487228;0;0;0;0
322.6923;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.189865708;0;0;0;0
322.693;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.251526356;0;0;0;0
322.69405;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.246031761;0;0;0;0
322.6951;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.299145341;0;0;0;0
322.69615;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.279609323;0;0;0;0
322.6972;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.236263752;0;0;0;0
322.69825;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.228327274;0;0;0;0
322.6993;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.24542129;0;0;0;0
322.7;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.211843729;0;0;0;0
322.70105;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.213675261;0;0;0;0
322.7021;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.198412657;0;0;0;0
322.70315;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.188034177;0;0;0;0
322.7042;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.213675261;0;0;0;0
322.70525;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.260683775;0;0;0;0
322.70595;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.220390677;0;0;0;0
322.707;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.209401727;0;0;0;0
322.70805;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.198412657;0;0;0;0
322.7091;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.205738664;0;0;0;0
322.71015;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.178266168;0;0;0;0
322.7112;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.156288147;0;0;0;0
322.71225;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.199023247;0;0;0;0
322.71295;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.210622668;0;0;0;0
322.714;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.219780207;0;0;0;0
322.71505;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.22283268;0;0;0;0
322.7161;-0.0239585191;-0.02370407991;0.0008201611927;-14.98828125;0;1;1;1;0.01171875;7.006492322e-45;1;0.009999999776;9.999999747e-05;50;50;1.217948675;0;0;0;0
